Trap Name,QR Code,Trap ID,Date,Lat,Long,Crop,Common Name,Scientific Name,Daily Average Count,Mid Thresh,High Thresh,Incremental Count,Cumulative Count,Actual Count,7 Day Cumulative
PSU_BERKE_OFMCD_PEACHES_1,TP862382065541152,4644,5/18/2024,40.33489,-75.66525,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,19,8,3
PSU_BERKE_OFMCD_PEACHES_1,TP862382065541152,4644,5/19/2024,40.33489,-75.66525,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,19,6,3
PSU_BERKE_OFMCD_PEACHES_1,TP862382065541152,4644,5/20/2024,40.33489,-75.66525,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,19,6,3
PSU_BERKE_OFMCD_PEACHES_1,TP862382065541152,4644,5/21/2024,40.33489,-75.66525,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,1,0.57,1.14,1,20,7,3
PSU_BERKE_OFMCD_PEACHES_1,TP862382065541152,4644,6/3/2024,40.33489,-75.66525,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,23,1,3
PSU_BERKE_OFMCD_PEACHES_1,TP862382065541152,4644,6/4/2024,40.33489,-75.66525,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,23,1,3
PSU_BERKE_OFMCD_PEACHES_1,TP862382065541152,4644,6/5/2024,40.33489,-75.66525,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,23,1,3
PSU_BERKE_OFMCD_PEACHES_1,TP862382065541152,4644,6/6/2024,40.33489,-75.66525,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,23,1,3
PSU_BERKE_OFMCD_PEACHES_1,TP862382065541152,4644,6/7/2024,40.33489,-75.66525,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,1,0.57,1.14,1,24,2,3
PSU_BERKE_OFMCD_PEACHES_1,TP862382065541152,4644,6/12/2024,40.33489,-75.66525,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,26,2,3
PSU_BERKE_OFMCD_PEACHES_1,TP862382065541152,4644,6/13/2024,40.33489,-75.66525,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,3,0.57,1.14,3,29,5,3
PSU_BERKE_OFMCD_PEACHES_1,TP862382065541152,4644,7/7/2024,40.33489,-75.66525,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,41,0,3
PSU_BERKE_OFMCD_PEACHES_1,TP862382065541152,4644,7/8/2024,40.33489,-75.66525,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,41,0,3
PSU_BERKES_OFMCD_PEACHES_3,TP862382065565136,4648,4/8/2024,40.3366,-75.6671,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,4,0,3
PSU_BERKES_OFMCD_PEACHES_3,TP862382065565136,4648,4/9/2024,40.3366,-75.6671,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,4,0,3
PSU_ALLEGHENY_OFMCD_PEACHES_1,TP862382065542903,4665,3/30/2024,40.6248,-80.0846,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,3,1,3
PSU_ALLEGHENY_OFMCD_PEACHES_1,TP862382065542903,4665,3/31/2024,40.6248,-80.0846,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,3,1,3
PSU_ALLEGHENY_OFMCD_PEACHES_1,TP862382065542903,4665,4/1/2024,40.6248,-80.0846,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,3,0,3
PSU_ALLEGHENY_OFMCD_PEACHES_1,TP862382065542903,4665,4/2/2024,40.6248,-80.0846,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,3,0,3
PSU_ALLEGHENY_OFMCD_PEACHES_1,TP862382065542903,4665,4/3/2024,40.6248,-80.0846,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,3,0,3
PSU_ALLEGHENY_OFMCD_PEACHES_1,TP862382065542903,4665,4/4/2024,40.6248,-80.0846,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,,3,,3
PSU_ALLEGHENY_OFMCD_PEACHES_1,TP862382065542903,4665,4/13/2024,40.6248,-80.0846,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,6,0,3
PSU_ALLEGHENY_OFMCD_PEACHES_1,TP862382065542903,4665,4/14/2024,40.6248,-80.0846,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,2,0.57,1.14,2,8,2,3
PSU_ALLEGHENY_OFMCD_PEACHES_1,TP862382065542903,4665,4/24/2024,40.6248,-80.0846,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,18,0,3
PSU_ALLEGHENY_OFMCD_PEACHES_1,TP862382065542903,4665,4/25/2024,40.6248,-80.0846,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,3,0.57,1.14,3,21,3,3
PSU_ALLEGHENY_OFMCD_PEACHES_1,TP862382065542903,4665,5/3/2024,40.6248,-80.0846,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,24,1,3
PSU_ALLEGHENY_OFMCD_PEACHES_1,TP862382065542903,4665,5/4/2024,40.6248,-80.0846,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,24,1,3
PSU_ALLEGHENY_OFMCD_PEACHES_1,TP862382065542903,4665,5/5/2024,40.6248,-80.0846,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,24,1,3
PSU_ALLEGHENY_OFMCD_PEACHES_1,TP862382065542903,4665,5/10/2024,40.6248,-80.0846,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,27,2,3
PSU_ALLEGHENY_OFMCD_PEACHES_1,TP862382065542903,4665,5/11/2024,40.6248,-80.0846,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,,27,,3
PSU_ALLEGHENY_OFMCD_PEACHES_1,TP862382065542903,4665,5/12/2024,40.6248,-80.0846,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,27,2,3
PSU_ALLEGHENY_OFMCD_PEACHES_1,TP862382065542903,4665,5/13/2024,40.6248,-80.0846,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,27,2,3
PSU_ALLEGHENY_OFMCD_PEACHES_1,TP862382065542903,4665,5/27/2024,40.6248,-80.0846,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,2,0.57,1.14,2,36,5,3
PSU_ALLEGHENY_OFMCD_PEACHES_1,TP862382065542903,4665,5/29/2024,40.6248,-80.0846,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,1,0.57,1.14,1,37,4,3
PSU_ALLEGHENY_OFMCD_PEACHES_1,TP862382065542903,4665,6/2/2024,40.6248,-80.0846,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,1,0.57,1.14,1,38,1,3
PSU_ALLEGHENY_OFMCD_PEACHES_1,TP862382065542903,4665,6/20/2024,40.6248,-80.0846,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,43,2,3
PSU_ALLEGHENY_OFMCD_PEACHES_1,TP862382065542903,4665,6/21/2024,40.6248,-80.0846,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,43,1,3
PSU_ALLEGHENY_OFMCD_PEACHES_1,TP862382065542903,4665,6/23/2024,40.6248,-80.0846,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,44,1,3
PSU_ALLEGHENY_OFMCD_PEACHES_1,TP862382065542903,4665,6/24/2024,40.6248,-80.0846,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,1,0.57,1.14,1,45,2,3
PSU_ALLEGHENY_OFMCD_PEACHES_1,TP862382065542903,4665,6/25/2024,40.6248,-80.0846,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,45,1,3
PSU_ALLEGHENY_OFMCD_PEACHES_1,TP862382065542903,4665,6/26/2024,40.6248,-80.0846,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,1,0.57,1.14,1,46,2,3
PSU_ALLEGHENY_OFMCD_PEACHES_1,TP862382065542903,4665,6/27/2024,40.6248,-80.0846,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,46,2,3
PSU_ALLEGHENY_OFMCD_PEACHES_1,TP862382065542903,4665,6/28/2024,40.6248,-80.0846,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,46,1,3
PSU_ALLEGHENY_OFMCD_PEACHES_1,TP862382065542903,4665,6/29/2024,40.6248,-80.0846,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,46,1,3
PSU_ALLEGHENY_OFMCD_PEACHES_1,TP862382065542903,4665,7/1/2024,40.6248,-80.0846,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,47,2,3
PSU_ALLEGHENY_OFMCD_PEACHES_1,TP862382065542903,4665,7/12/2024,40.6248,-80.0846,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,50,0,3
PSU_ALLEGHENY_OFMCD_PEACHES_1,TP862382065542903,4665,7/13/2024,40.6248,-80.0846,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,2,0.57,1.14,2,52,2,3
PSU_ALLEGHENY_OFMCD_PEACHES_2,TP862382065568692,4666,4/18/2024,40.625,-80.0852,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,3,1,3
PSU_ALLEGHENY_OFMCD_PEACHES_2,TP862382065568692,4666,4/19/2024,40.625,-80.0852,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,1,0.57,1.14,1,4,2,3
PSU_ALLEGHENY_OFMCD_PEACHES_2,TP862382065568692,4666,5/12/2024,40.625,-80.0852,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,1,0.57,1.14,1,9,2,3
PSU_ALLEGHENY_OFMCD_PEACHES_2,TP862382065568692,4666,5/14/2024,40.625,-80.0852,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,9,0,3
PSU_ALLEGHENY_OFMCD_PEACHES_2,TP862382065568692,4666,5/15/2024,40.625,-80.0852,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,2,0.57,1.14,2,11,2,3
PSU_ALLEGHENY_OFMCD_PEACHES_2,TP862382065568692,4666,5/19/2024,40.625,-80.0852,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,11,0,3
PSU_ALLEGHENY_OFMCD_PEACHES_2,TP862382065568692,4666,5/22/2024,40.625,-80.0852,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,1,0.57,1.14,1,13,2,3
PSU_ALLEGHENY_OFMCD_PEACHES_2,TP862382065568692,4666,5/28/2024,40.625,-80.0852,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,14,2,3
PSU_ALLEGHENY_OFMCD_PEACHES_3,TP862382065565672,4667,4/18/2024,40.6255,-80.0801,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,3,1,3
PSU_ALLEGHENY_OFMCD_PEACHES_3,TP862382065565672,4667,4/19/2024,40.6255,-80.0801,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,3,1,3
PSU_ALLEGHENY_OFMCD_PEACHES_3,TP862382065565672,4667,4/21/2024,40.6255,-80.0801,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,4,2,3
PSU_ALLEGHENY_OFMCD_PEACHES_3,TP862382065565672,4667,5/13/2024,40.6255,-80.0801,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,11,2,3
PSU_ALLEGHENY_OFMCD_PEACHES_3,TP862382065565672,4667,5/14/2024,40.6255,-80.0801,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,11,1,3
PSU_ALLEGHENY_OFMCD_PEACHES_3,TP862382065565672,4667,5/15/2024,40.6255,-80.0801,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,4,0.57,1.14,4,15,5,3
PSU_CENTRE_OFMCD_PEACHES_1,TP862382065576067,4919,4/16/2024,40.76172,-77.88228,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,3,1,3
PSU_CENTRE_OFMCD_PEACHES_1,TP862382065576067,4919,4/18/2024,40.76172,-77.88228,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,4,2,3
PSU_CENTRE_OFMCD_PEACHES_1,TP862382065576067,4919,4/19/2024,40.76172,-77.88228,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,4,2,3
PSU_CENTRE_OFMCD_PEACHES_1,TP862382065576067,4919,4/20/2024,40.76172,-77.88228,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,4,1,3
PSU_CENTRE_OFMCD_PEACHES_1,TP862382065576067,4919,4/28/2024,40.76172,-77.88228,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,7,4,3
PSU_CENTRE_OFMCD_PEACHES_1,TP862382065576067,4919,4/29/2024,40.76172,-77.88228,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,5,0.57,1.14,5,12,9,3
PSU_CENTRE_OFMCD_PEACHES_3,TP862382065554270,4921,4/19/2024,40.7625,-77.8812,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,3,1,3
PSU_CENTRE_OFMCD_PEACHES_3,TP862382065554270,4921,4/20/2024,40.7625,-77.8812,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,3,0.57,1.14,3,6,4,3
PSU_CENTRE_OFMCD_PEACHES_3,TP862382065554270,4921,5/29/2024,40.7625,-77.8812,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,59,2,3
PSU_CENTRE_OFMCD_PEACHES_3,TP862382065554270,4921,5/30/2024,40.7625,-77.8812,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,59,2,3
PSU_CENTRE_OFMCD_PEACHES_3,TP862382065554270,4921,5/31/2024,40.7625,-77.8812,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,1,0.57,1.14,1,60,3,3
PSU_CENTRE_OFMCD_PEACHES_3,TP862382065554270,4921,6/1/2024,40.7625,-77.8812,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,60,2,3
PSU_CENTRE_OFMCD_PEACHES_1,TP862382065552639,4917,4/27/2024,40.7642,-77.8828,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,1,0.57,1.14,1,10,5,3
PSU_CENTRE_OFMCD_PEACHES_1,TP862382065552639,4917,4/29/2024,40.7642,-77.8828,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,16,0.57,1.14,16,26,21,3
PSU_CENTRE_OFMCD_PEACHES_1,TP862382065552639,4917,6/15/2024,40.7642,-77.8828,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,163,15,3
PSU_CENTRE_OFMCD_PEACHES_1,TP862382065552639,4917,6/16/2024,40.7642,-77.8828,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,163,13,3
PSU_CENTRE_OFMCD_PEACHES_1,TP862382065552639,4917,6/17/2024,40.7642,-77.8828,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,2,0.57,1.14,2,165,15,3
PSU_ERIE_OFMCD_PEACHES_3,TP862382065578568,4661,4/26/2024,42.1631,-79.8912,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,4,1,3
PSU_ERIE_OFMCD_PEACHES_3,TP862382065578568,4661,4/27/2024,42.1631,-79.8912,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,4,0,3
PSU_ERIE_OFMCD_PEACHES_3,TP862382065578568,4661,4/29/2024,42.1631,-79.8912,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,5,1,3
PSU_ERIE_OFMCD_PEACHES_3,TP862382065578568,4661,6/14/2024,42.1631,-79.8912,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,99,2,3
PSU_ERIE_OFMCD_PEACHES_3,TP862382065578568,4661,6/15/2024,42.1631,-79.8912,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,1,0.57,1.14,1,100,3,3
PSU_ERIE_OFMCD_PEACHES_3,TP862382065578568,4661,6/19/2024,42.1631,-79.8912,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,100,2,3
PSU_ERIE_OFMCD_PEACHES_3,TP862382065578568,4661,6/20/2024,42.1631,-79.8912,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,1,0.57,1.14,1,101,3,3
PSU_ERIE_OFMCD_PEACHES_3,TP862382065578568,4661,7/10/2024,42.1631,-79.8912,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,2,0.57,1.14,2,113,6,3
PSU_ERIE_OFMCD_PEACHES_3,TP862382065578568,4661,7/13/2024,42.1631,-79.8912,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,4,0.57,1.14,4,117,6,3
PSU_ERIE_OFMCD_PEACHES_2,TP862382065574914,4659,6/5/2024,42.1647,-79.8928,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,152,3,3
PSU_ERIE_OFMCD_PEACHES_2,TP862382065574914,4659,6/6/2024,42.1647,-79.8928,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,152,3,3
PSU_ERIE_OFMCD_PEACHES_2,TP862382065574914,4659,6/7/2024,42.1647,-79.8928,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,152,3,3
PSU_ERIE_OFMCD_PEACHES_2,TP862382065574914,4659,6/8/2024,42.1647,-79.8928,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,152,2,3
PSU_ERIE_OFMCD_PEACHES_2,TP862382065574914,4659,6/9/2024,42.1647,-79.8928,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,1,0.57,1.14,1,153,3,3
PSU_ERIE_OFMCD_PEACHES_2,TP862382065574914,4659,6/11/2024,42.1647,-79.8928,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,1,0.57,1.14,1,154,4,3
GFS_RL_CountryCreek_Peach_OFM,TP864499062058499,5965,4/27/2024,39.877,-77.6947,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,22,14,4
GFS_RL_CountryCreek_Peach_OFM,TP864499062058499,5965,4/28/2024,39.877,-77.6947,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,2,0.57,1.14,2,24,16,4
GFS_RL_CountryCreek_Peach_OFM,TP864499062058499,5965,5/1/2024,39.877,-77.6947,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,3,0.57,1.14,3,27,17,4
GFS_RL_CountryCreek_Peach_OFM,TP864499062058499,5965,6/21/2024,39.877,-77.6947,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,122,33,4
GFS_RL_CountryCreek_Peach_OFM,TP864499062058499,5965,6/22/2024,39.877,-77.6947,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,122,30,4
GFS_RL_CountryCreek_Peach_OFM,TP864499062058499,5965,7/15/2024,39.877,-77.6947,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,3,0.57,1.14,3,157,37,4
PSU_ADAMS_OFMCD_PEACHES_6,TP862382065542671,4640,4/18/2024,39.9351,-77.2521,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,2,0.57,1.14,2,7,4,4
PSU_ADAMS_OFMCD_PEACHES_6,TP862382065542671,4640,4/20/2024,39.9351,-77.2521,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,7,0,4
PSU_ADAMS_OFMCD_PEACHES_6,TP862382065542671,4640,4/21/2024,39.9351,-77.2521,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,7,0,4
PSU_ADAMS_OFMCD_PEACHES_6,TP862382065542671,4640,4/22/2024,39.9351,-77.2521,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,7,0,4
PSU_ADAMS_OFMCD_PEACHES_6,TP862382065542671,4640,4/23/2024,39.9351,-77.2521,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,1,0.57,1.14,1,8,1,4
PSU_ADAMS_OFMCD_PEACHES_6,TP862382065542671,4640,6/1/2024,39.9351,-77.2521,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,51,3,4
PSU_ADAMS_OFMCD_PEACHES_6,TP862382065542671,4640,6/2/2024,39.9351,-77.2521,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,51,3,4
PSU_ADAMS_OFMCD_PEACHES_6,TP862382065542671,4640,6/3/2024,39.9351,-77.2521,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,51,3,4
PSU_ADAMS_OFMCD_PEACHES_6,TP862382065542671,4640,6/26/2024,39.9351,-77.2521,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,59,4,4
PSU_ADAMS_OFMCD_PEACHES_6,TP862382065542671,4640,6/27/2024,39.9351,-77.2521,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,59,2,4
PSU_ADAMS_OFMCD_PEACHES_6,TP862382065542671,4640,6/28/2024,39.9351,-77.2521,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,1,0.57,1.14,1,60,3,4
PSU_ADAMS_OFMCD_PEACHES_6,TP862382065542671,4640,6/29/2024,39.9351,-77.2521,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,60,3,4
PSU_ADAMS_OFMCD_PEACHES_6,TP862382065542671,4640,6/30/2024,39.9351,-77.2521,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,60,2,4
PSU_ADAMS_OFMCD_PEACHES_6,TP862382065542671,4640,7/1/2024,39.9351,-77.2521,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,60,2,4
PSU_ADAMS_OFMCD_PEACHES_6,TP862382065542671,4640,7/2/2024,39.9351,-77.2521,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,3,0.57,1.14,3,63,5,4
PSU_ADAMS_OFMCD_PEACHES_6,TP862382065542671,4640,7/3/2024,39.9351,-77.2521,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,63,2,4
PSU_ADAMS_OFMCD_PEACHES_6,TP862382065542671,4640,7/4/2024,39.9351,-77.2521,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,1,0.57,1.14,1,64,3,4
PSU_ADAMS_OFMCD_PEACHES_5,TP862382065571076,4639,5/6/2024,39.9394,-77.2555,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,,7,,4
PSU_ADAMS_OFMCD_PEACHES_1,TP862382065575663,4630,5/23/2024,39.9486,-77.3031,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,4,0.57,1.14,4,103,8,4
PSU_ADAMS_OFMCD_PEACHES_1,TP862382065575663,4630,6/1/2024,39.9486,-77.3031,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,108,8,4
PSU_ADAMS_OFMCD_PEACHES_1,TP862382065575663,4630,6/2/2024,39.9486,-77.3031,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,108,7,4
PSU_ADAMS_OFMCD_PEACHES_1,TP862382065575663,4630,6/6/2024,39.9486,-77.3031,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,2,0.57,1.14,2,114,10,4
PSU_ADAMS_OFMCD_PEACHES_1,TP862382065575663,4630,6/11/2024,39.9486,-77.3031,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,116,10,4
PSU_ADAMS_OFMCD_PEACHES_1,TP862382065575663,4630,6/12/2024,39.9486,-77.3031,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,2,0.57,1.14,2,118,12,4
PSU_ADAMS_OFMCD_PEACHES_1,TP862382065575663,4630,6/14/2024,39.9486,-77.3031,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,118,11,4
PSU_ADAMS_OFMCD_PEACHES_1,TP862382065575663,4630,6/15/2024,39.9486,-77.3031,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,118,11,4
PSU_ADAMS_OFMCD_PEACHES_1,TP862382065575663,4630,6/16/2024,39.9486,-77.3031,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,118,11,4
PSU_ADAMS_OFMCD_PEACHES_3,TP862382065584608,4632,5/19/2024,39.9492,-77.3022,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,2,0.57,1.14,2,129,4,4
PSU_ADAMS_OFMCD_PEACHES_3,TP862382065584608,4632,6/3/2024,39.9492,-77.3022,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,141,11,4
PSU_ADAMS_OFMCD_PEACHES_3,TP862382065584608,4632,6/5/2024,39.9492,-77.3022,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,142,12,4
PSU_ADAMS_OFMCD_PEACHES_3,TP862382065584608,4632,6/12/2024,39.9492,-77.3022,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,146,12,4
PSU_ADAMS_OFMCD_PEACHES_3,TP862382065584608,4632,6/13/2024,39.9492,-77.3022,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,146,12,4
PSU_BEDFORD_OFMCD_PEACHES_1,TP862382065570862,4670,5/17/2024,40.0898,-78.6326,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,59,2,4
PSU_BEDFORD_OFMCD_PEACHES_1,TP862382065570862,4670,5/18/2024,40.0898,-78.6326,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,1,0.57,1.14,1,60,3,4
PSU_BEDFORD_OFMCD_PEACHES_1,TP862382065570862,4670,5/19/2024,40.0898,-78.6326,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,60,2,4
PSU_BEDFORD_OFMCD_PEACHES_1,TP862382065570862,4670,5/20/2024,40.0898,-78.6326,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,3,0.57,1.14,3,63,5,4
PSU_BEDFORD_OFMCD_PEACHES_1,TP862382065570862,4670,6/4/2024,40.0898,-78.6326,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,73,6,4
PSU_BEDFORD_OFMCD_PEACHES_1,TP862382065570862,4670,6/7/2024,40.0898,-78.6326,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,75,5,4
PSU_BEDFORD_OFMCD_PEACHES_1,TP862382065570862,4670,6/11/2024,40.0898,-78.6326,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,77,6,4
