trap_device_id,trap_id,trap_device_name,lat,lon,crop_id,crop_name,pest_id,pest_name,fields_region_state,fields_state,trapdata_date,DD Accumulation,trapdata_daily_avg_count,trapdata_trap_count,trapdata_incremental_count,trapdata_cumulative_count
TP862382065576950,2255,Peters Bin Repair TP862382065576950,40.0661,-77.1696,19,Apples,10,Cydia pomonella,Pennsylvania,,6/27/2023,895,0,0,0,13
TP862382065576950,2255,Peters Bin Repair TP862382065576950,40.0661,-77.1696,19,Apples,10,Cydia pomonella,Pennsylvania,,6/28/2023,915,0,0,0,13
TP862382065576950,2255,Peters Bin Repair TP862382065576950,40.0661,-77.1696,19,Apples,10,Cydia pomonella,Pennsylvania,,6/29/2023,935,0,0,0,13
TP862382065576950,2255,Peters Bin Repair TP862382065576950,40.0661,-77.1696,19,Apples,10,Cydia pomonella,Pennsylvania,,6/30/2023,956,0,0,0,13
TP862382065576950,2255,Peters Bin Repair TP862382065576950,40.0661,-77.1696,19,Apples,10,Cydia pomonella,Pennsylvania,,7/1/2023,980,0,0,0,13
TP862382065576950,2255,Peters Bin Repair TP862382065576950,40.0661,-77.1696,19,Apples,10,Cydia pomonella,Pennsylvania,,7/2/2023,1008,0,0,0,13
TP862382065576950,2255,Peters Bin Repair TP862382065576950,40.0661,-77.1696,19,Apples,10,Cydia pomonella,Pennsylvania,,7/3/2023,1035,0,0,0,13
TP862382065576950,2255,Peters Bin Repair TP862382065576950,40.0661,-77.1696,19,Apples,10,Cydia pomonella,Pennsylvania,,7/4/2023,1063,0,0,0,13
TP862382065576950,2255,Peters Bin Repair TP862382065576950,40.0661,-77.1696,19,Apples,10,Cydia pomonella,Pennsylvania,,7/5/2023,1092,0,0,0,13
TP862382065576950,2255,Peters Bin Repair TP862382065576950,40.0661,-77.1696,19,Apples,10,Cydia pomonella,Pennsylvania,,7/6/2023,1121,0,0,0,13
TP862382065576950,2255,Peters Bin Repair TP862382065576950,40.0661,-77.1696,19,Apples,10,Cydia pomonella,Pennsylvania,,7/7/2023,1150,0,0,0,13
TP862382065576950,2255,Peters Bin Repair TP862382065576950,40.0661,-77.1696,19,Apples,10,Cydia pomonella,Pennsylvania,,7/8/2023,1179,0,0,0,13
TP862382065576950,2255,Peters Bin Repair TP862382065576950,40.0661,-77.1696,19,Apples,10,Cydia pomonella,Pennsylvania,,7/9/2023,1202,0,0,0,13
TP862382065576950,2255,Peters Bin Repair TP862382065576950,40.0661,-77.1696,19,Apples,10,Cydia pomonella,Pennsylvania,,7/10/2023,1227,0,0,0,13
TP862382065576950,2255,Peters Bin Repair TP862382065576950,40.0661,-77.1696,19,Apples,10,Cydia pomonella,Pennsylvania,,7/11/2023,1252,0,0,0,13
TP862382065576950,2255,Peters Bin Repair TP862382065576950,40.0661,-77.1696,19,Apples,10,Cydia pomonella,Pennsylvania,,7/12/2023,1279,0,0,0,13
TP862382065576950,2255,Peters Bin Repair TP862382065576950,40.0661,-77.1696,19,Apples,10,Cydia pomonella,Pennsylvania,,7/13/2023,1309,0,0,0,13
TP862382065576950,2255,Peters Bin Repair TP862382065576950,40.0661,-77.1696,19,Apples,10,Cydia pomonella,Pennsylvania,,7/14/2023,1338,0,0,0,13
TP862382065576950,2255,Peters Bin Repair TP862382065576950,40.0661,-77.1696,19,Apples,10,Cydia pomonella,Pennsylvania,,7/15/2023,1367,0,0,0,13
TP862382065576950,2255,Peters Bin Repair TP862382065576950,40.0661,-77.1696,19,Apples,10,Cydia pomonella,Pennsylvania,,7/16/2023,1395,0,0,0,13
TP862382065576950,2255,Peters Bin Repair TP862382065576950,40.0661,-77.1696,19,Apples,10,Cydia pomonella,Pennsylvania,,7/17/2023,1422,0,0,0,13
TP862382065576950,2255,Peters Bin Repair TP862382065576950,40.0661,-77.1696,19,Apples,10,Cydia pomonella,Pennsylvania,,7/18/2023,1447,0,0,0,13
TP862382065576950,2255,Peters Bin Repair TP862382065576950,40.0661,-77.1696,19,Apples,10,Cydia pomonella,Pennsylvania,,7/19/2023,1473,0,0,0,13
TP862382065576950,2255,Peters Bin Repair TP862382065576950,40.0661,-77.1696,19,Apples,10,Cydia pomonella,Pennsylvania,,7/20/2023,1502,0,0,0,13
TP862382065576950,2255,Peters Bin Repair TP862382065576950,40.0661,-77.1696,19,Apples,10,Cydia pomonella,Pennsylvania,,7/21/2023,1523,0,0,0,13
TP862382065576950,2255,Peters Bin Repair TP862382065576950,40.0661,-77.1696,19,Apples,10,Cydia pomonella,Pennsylvania,,7/22/2023,1546,0,0,0,13
TP862382065576950,2255,Peters Bin Repair TP862382065576950,40.0661,-77.1696,19,Apples,10,Cydia pomonella,Pennsylvania,,7/23/2023,1569,0,0,0,13
TP862382065576950,2255,Peters Bin Repair TP862382065576950,40.0661,-77.1696,19,Apples,10,Cydia pomonella,Pennsylvania,,7/24/2023,1592,0,0,0,13
TP862382065576950,2255,Peters Bin Repair TP862382065576950,40.0661,-77.1696,19,Apples,10,Cydia pomonella,Pennsylvania,,7/25/2023,1617,0,0,0,13
TP862382065576950,2255,Peters Bin Repair TP862382065576950,40.0661,-77.1696,19,Apples,10,Cydia pomonella,Pennsylvania,,7/26/2023,1643,0,0,0,13
TP862382065576950,2255,Peters Bin Repair TP862382065576950,40.0661,-77.1696,19,Apples,10,Cydia pomonella,Pennsylvania,,7/27/2023,1675,0,0,0,13
TP862382065576950,2255,Peters Bin Repair TP862382065576950,40.0661,-77.1696,19,Apples,10,Cydia pomonella,Pennsylvania,,7/28/2023,1706,0,0,0,13
TP862382065576950,2255,Peters Bin Repair TP862382065576950,40.0661,-77.1696,19,Apples,10,Cydia pomonella,Pennsylvania,,7/29/2023,1736,0,0,0,13
TP862382065576950,2255,Peters Bin Repair TP862382065576950,40.0661,-77.1696,19,Apples,10,Cydia pomonella,Pennsylvania,,7/30/2023,1758,0,0,0,13
TP862382065576950,2255,Peters Bin Repair TP862382065576950,40.0661,-77.1696,19,Apples,10,Cydia pomonella,Pennsylvania,,7/31/2023,1779,0,0,0,13
TP862382065576950,2255,Peters Bin Repair TP862382065576950,40.0661,-77.1696,19,Apples,10,Cydia pomonella,Pennsylvania,,8/1/2023,1798,0,0,0,13
TP862382065576950,2255,Peters Bin Repair TP862382065576950,40.0661,-77.1696,19,Apples,10,Cydia pomonella,Pennsylvania,,8/2/2023,1817,0,0,0,13
TP862382065576950,2255,Peters Bin Repair TP862382065576950,40.0661,-77.1696,19,Apples,10,Cydia pomonella,Pennsylvania,,8/3/2023,1837,0,0,0,13
TP862382065576950,2255,Peters Bin Repair TP862382065576950,40.0661,-77.1696,19,Apples,10,Cydia pomonella,Pennsylvania,,8/4/2023,1860,0,0,0,13
TP862382065576950,2255,Peters Bin Repair TP862382065576950,40.0661,-77.1696,19,Apples,10,Cydia pomonella,Pennsylvania,,8/5/2023,1883,1,1,1,14
TP862382065576950,2255,Peters Bin Repair TP862382065576950,40.0661,-77.1696,19,Apples,10,Cydia pomonella,Pennsylvania,,8/6/2023,1910,0,1,0,14
TP862382065576950,2255,Peters Bin Repair TP862382065576950,40.0661,-77.1696,19,Apples,10,Cydia pomonella,Pennsylvania,,8/7/2023,1936,1,2,1,15
TP862382065576950,2255,Peters Bin Repair TP862382065576950,40.0661,-77.1696,19,Apples,10,Cydia pomonella,Pennsylvania,,8/8/2023,1960,0,2,0,15
TP862382065576950,2255,Peters Bin Repair TP862382065576950,40.0661,-77.1696,19,Apples,10,Cydia pomonella,Pennsylvania,,8/9/2023,1983,0,2,0,15
TP862382065576950,2255,Peters Bin Repair TP862382065576950,40.0661,-77.1696,19,Apples,10,Cydia pomonella,Pennsylvania,,8/10/2023,2005,0,2,0,15
TP862382065576950,2255,Peters Bin Repair TP862382065576950,40.0661,-77.1696,19,Apples,10,Cydia pomonella,Pennsylvania,,8/11/2023,2030,0,2,0,15
TP862382065576950,2255,Peters Bin Repair TP862382065576950,40.0661,-77.1696,19,Apples,10,Cydia pomonella,Pennsylvania,,8/12/2023,2057,0,2,0,15
TP862382065576950,2255,Peters Bin Repair TP862382065576950,40.0661,-77.1696,19,Apples,10,Cydia pomonella,Pennsylvania,,8/13/2023,2084,0,2,0,15
TP862382065576950,2255,Peters Bin Repair TP862382065576950,40.0661,-77.1696,19,Apples,10,Cydia pomonella,Pennsylvania,,8/14/2023,2110,1,3,1,16
TP862382065576950,2255,Peters Bin Repair TP862382065576950,40.0661,-77.1696,19,Apples,10,Cydia pomonella,Pennsylvania,,8/15/2023,2141,0,2,0,16
TP862382065576950,2255,Peters Bin Repair TP862382065576950,40.0661,-77.1696,19,Apples,10,Cydia pomonella,Pennsylvania,,8/16/2023,2164,0,2,0,16
TP862382065576950,2255,Peters Bin Repair TP862382065576950,40.0661,-77.1696,19,Apples,10,Cydia pomonella,Pennsylvania,,8/17/2023,2188,0,0,0,16
TP862382065576950,2255,Peters Bin Repair TP862382065576950,40.0661,-77.1696,19,Apples,10,Cydia pomonella,Pennsylvania,,8/18/2023,2210,0,0,0,16
TP862382065576950,2255,Peters Bin Repair TP862382065576950,40.0661,-77.1696,19,Apples,10,Cydia pomonella,Pennsylvania,,8/19/2023,2228,0,0,0,16
TP862382065576950,2255,Peters Bin Repair TP862382065576950,40.0661,-77.1696,19,Apples,10,Cydia pomonella,Pennsylvania,,8/20/2023,2250,0,0,0,16
TP862382065576950,2255,Peters Bin Repair TP862382065576950,40.0661,-77.1696,19,Apples,10,Cydia pomonella,Pennsylvania,,8/21/2023,2277,0,0,0,16
TP862382065576950,2255,Peters Bin Repair TP862382065576950,40.0661,-77.1696,19,Apples,10,Cydia pomonella,Pennsylvania,,8/22/2023,2299,0,0,0,16
TP862382065576950,2255,Peters Bin Repair TP862382065576950,40.0661,-77.1696,19,Apples,10,Cydia pomonella,Pennsylvania,,8/23/2023,2318,0,0,0,16
TP862382065576950,2255,Peters Bin Repair TP862382065576950,40.0661,-77.1696,19,Apples,10,Cydia pomonella,Pennsylvania,,8/24/2023,2339,0,0,0,16
TP862382065576950,2255,Peters Bin Repair TP862382065576950,40.0661,-77.1696,19,Apples,10,Cydia pomonella,Pennsylvania,,8/25/2023,2366,1,1,1,17
TP862382065576950,2255,Peters Bin Repair TP862382065576950,40.0661,-77.1696,19,Apples,10,Cydia pomonella,Pennsylvania,,8/26/2023,2394,0,1,0,17
TP862382065576950,2255,Peters Bin Repair TP862382065576950,40.0661,-77.1696,19,Apples,10,Cydia pomonella,Pennsylvania,,8/27/2023,2418,0,0,0,17
TP862382065576950,2255,Peters Bin Repair TP862382065576950,40.0661,-77.1696,19,Apples,10,Cydia pomonella,Pennsylvania,,8/28/2023,2442,0,0,0,17
TP862382065576950,2255,Peters Bin Repair TP862382065576950,40.0661,-77.1696,19,Apples,10,Cydia pomonella,Pennsylvania,,8/29/2023,2463,0,0,0,17
TP862382065576950,2255,Peters Bin Repair TP862382065576950,40.0661,-77.1696,19,Apples,10,Cydia pomonella,Pennsylvania,,8/30/2023,2487,0,0,0,17
