Trap Name,QR Code,Trap ID,Date,Lat,Long,Crop,Common Name,Scientific Name,Daily Average Count,Mid Thresh,High Thresh,Incremental Count,Cumulative Count,Actual Count,7 Day Cumulative
PSU_ALLEGHENY_OFMCD_APPLES_3,TP862382065551250,5257,5/11/2024,40.6283,-80.0868,Apples,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,2,0,2
PSU_ALLEGHENY_OFMCD_APPLES_3,TP862382065551250,5257,5/12/2024,40.6283,-80.0868,Apples,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,2,0,2
PSU_ALLEGHENY_OFMCD_APPLES_3,TP862382065551250,5257,5/13/2024,40.6283,-80.0868,Apples,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,2,0,2
PSU_ALLEGHENY_OFMCD_APPLES_3,TP862382065551250,5257,5/14/2024,40.6283,-80.0868,Apples,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,2,0,2
PSU_ALLEGHENY_OFMCD_APPLES_3,TP862382065551250,5257,6/17/2024,40.6283,-80.0868,Apples,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,5,1,2
PSU_ALLEGHENY_OFMCD_APPLES_3,TP862382065551250,5257,6/18/2024,40.6283,-80.0868,Apples,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,5,0,2
PSU_ALLEGHENY_OFMCD_APPLES_3,TP862382065551250,5257,6/19/2024,40.6283,-80.0868,Apples,Oriental Fruit Moth,Grapholita molesta,1,0.57,1.14,1,6,1,2
PSU_ALLEGHENY_OFMCD_APPLES_3,TP862382065551250,5257,6/21/2024,40.6283,-80.0868,Apples,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,6,0,2
PSU_ALLEGHENY_OFMCD_APPLES_3,TP862382065551250,5257,6/22/2024,40.6283,-80.0868,Apples,Oriental Fruit Moth,Grapholita molesta,1,0.57,1.14,1,7,1,2
PSU_ALLEGHENY_OFMCD_APPLES_3,TP862382065551250,5257,6/24/2024,40.6283,-80.0868,Apples,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,7,0,2
PSU_ALLEGHENY_OFMCD_APPLES_3,TP862382065551250,5257,6/25/2024,40.6283,-80.0868,Apples,Oriental Fruit Moth,Grapholita molesta,1,0.57,1.14,1,8,1,2
PSU_ALLEGHENY_OFMCD_APPLES_3,TP862382065551250,5257,6/27/2024,40.6283,-80.0868,Apples,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,8,0,2
PSU_ALLEGHENY_OFMCD_APPLES_3,TP862382065551250,5257,6/28/2024,40.6283,-80.0868,Apples,Oriental Fruit Moth,Grapholita molesta,1,0.57,1.14,1,9,1,2
PSU_ALLEGHENY_OFMCD_APPLES_3,TP862382065551250,5257,6/30/2024,40.6283,-80.0868,Apples,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,9,1,2
PSU_ALLEGHENY_OFMCD_APPLES_3,TP862382065551250,5257,7/1/2024,40.6283,-80.0868,Apples,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,9,1,2
PSU_ALLEGHENY_OFMCD_APPLES_3,TP862382065551250,5257,7/2/2024,40.6283,-80.0868,Apples,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,9,1,2
PSU_ALLEGHENY_OFMCD_APPLES_3,TP862382065551250,5257,7/10/2024,40.6283,-80.0868,Apples,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,11,1,2
PSU_ALLEGHENY_OFMCD_APPLES_3,TP862382065551250,5257,7/11/2024,40.6283,-80.0868,Apples,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,11,1,2
PSU_ALLEGHENY_OFMCD_APPLES_3,TP862382065551250,5257,7/12/2024,40.6283,-80.0868,Apples,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,11,0,2
PSU_ALLEGHENY_OFMCD_APPLES_3,TP862382065551250,5257,7/14/2024,40.6283,-80.0868,Apples,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,12,0,2
PSU_ALLEGHENY_OFMCD_APPLES_3,TP862382065551250,5257,7/15/2024,40.6283,-80.0868,Apples,Oriental Fruit Moth,Grapholita molesta,2,0.57,1.14,2,14,2,2
PSU_ALLEGHENY_OFMCD_APPLES_2,TP862382065565938,5255,5/4/2024,40.6284,-80.0851,Apples,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,3,1,2
PSU_ALLEGHENY_OFMCD_APPLES_2,TP862382065565938,5255,5/6/2024,40.6284,-80.0851,Apples,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,4,2,2
PSU_ALLEGHENY_OFMCD_APPLES_2,TP862382065565938,5255,5/7/2024,40.6284,-80.0851,Apples,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,4,0,2
PSU_ALLEGHENY_OFMCD_APPLES_2,TP862382065565938,5255,5/8/2024,40.6284,-80.0851,Apples,Oriental Fruit Moth,Grapholita molesta,1,0.57,1.14,1,5,1,2
PSU_ALLEGHENY_OFMCD_APPLES_2,TP862382065565938,5255,5/11/2024,40.6284,-80.0851,Apples,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,,5,,2
PSU_ALLEGHENY_OFMCD_APPLES_2,TP862382065565938,5255,5/12/2024,40.6284,-80.0851,Apples,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,5,0,2
PSU_ALLEGHENY_OFMCD_APPLES_2,TP862382065565938,5255,5/21/2024,40.6284,-80.0851,Apples,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,7,1,2
PSU_ALLEGHENY_OFMCD_APPLES_2,TP862382065565938,5255,5/22/2024,40.6284,-80.0851,Apples,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,7,0,2
PSU_ALLEGHENY_OFMCD_APPLES_2,TP862382065565938,5255,5/23/2024,40.6284,-80.0851,Apples,Oriental Fruit Moth,Grapholita molesta,1,0.57,1.14,1,8,1,2
PSU_ALLEGHENY_OFMCD_APPLES_2,TP862382065565938,5255,5/27/2024,40.6284,-80.0851,Apples,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,8,0,2
PSU_ALLEGHENY_OFMCD_APPLES_2,TP862382065565938,5255,5/29/2024,40.6284,-80.0851,Apples,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,9,1,2
PSU_ALLEGHENY_OFMCD_APPLES_2,TP862382065565938,5255,5/30/2024,40.6284,-80.0851,Apples,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,9,0,2
PSU_ALLEGHENY_OFMCD_APPLES_2,TP862382065565938,5255,6/10/2024,40.6284,-80.0851,Apples,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,11,1,2
PSU_ALLEGHENY_OFMCD_APPLES_2,TP862382065565938,5255,6/11/2024,40.6284,-80.0851,Apples,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,11,1,2
PSU_ALLEGHENY_OFMCD_APPLES_2,TP862382065565938,5255,6/12/2024,40.6284,-80.0851,Apples,Oriental Fruit Moth,Grapholita molesta,1,0.57,1.14,1,12,2,2
PSU_ALLEGHENY_OFMCD_APPLES_2,TP862382065565938,5255,6/15/2024,40.6284,-80.0851,Apples,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,12,1,2
PSU_ALLEGHENY_OFMCD_APPLES_2,TP862382065565938,5255,6/16/2024,40.6284,-80.0851,Apples,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,12,0,2
PSU_ALLEGHENY_OFMCD_APPLES_2,TP862382065565938,5255,6/18/2024,40.6284,-80.0851,Apples,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,13,1,2
PSU_ALLEGHENY_OFMCD_APPLES_2,TP862382065565938,5255,6/19/2024,40.6284,-80.0851,Apples,Oriental Fruit Moth,Grapholita molesta,1,0.57,1.14,1,14,2,2
PSU_ALLEGHENY_OFMCD_APPLES_2,TP862382065565938,5255,6/20/2024,40.6284,-80.0851,Apples,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,14,1,2
PSU_ALLEGHENY_OFMCD_APPLES_2,TP862382065565938,5255,6/21/2024,40.6284,-80.0851,Apples,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,14,0,2
PSU_ALLEGHENY_OFMCD_APPLES_2,TP862382065565938,5255,6/22/2024,40.6284,-80.0851,Apples,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,14,0,2
PSU_ALLEGHENY_OFMCD_APPLES_2,TP862382065565938,5255,6/23/2024,40.6284,-80.0851,Apples,Oriental Fruit Moth,Grapholita molesta,2,0.57,1.14,2,16,2,2
PSU_ALLEGHENY_OFMCD_APPLES_2,TP862382065565938,5255,6/27/2024,40.6284,-80.0851,Apples,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,16,0,2
PSU_ALLEGHENY_OFMCD_APPLES_2,TP862382065565938,5255,6/28/2024,40.6284,-80.0851,Apples,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,16,0,2
PSU_ALLEGHENY_OFMCD_APPLES_2,TP862382065565938,5255,6/29/2024,40.6284,-80.0851,Apples,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,16,0,2
PSU_ALLEGHENY_OFMCD_APPLES_2,TP862382065565938,5255,6/30/2024,40.6284,-80.0851,Apples,Oriental Fruit Moth,Grapholita molesta,1,0.57,1.14,1,17,1,2
PSU_ALLEGHENY_OFMCD_APPLES_1,TP862382065575606,4662,4/17/2024,40.6286,-80.0833,Apples,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,2,1,2
PSU_ALLEGHENY_OFMCD_APPLES_1,TP862382065575606,4662,4/24/2024,40.6286,-80.0833,Apples,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,4,0,2
PSU_ALLEGHENY_OFMCD_APPLES_1,TP862382065575606,4662,4/25/2024,40.6286,-80.0833,Apples,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,4,0,2
PSU_ALLEGHENY_OFMCD_APPLES_1,TP862382065575606,4662,4/26/2024,40.6286,-80.0833,Apples,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,4,0,2
PSU_ALLEGHENY_OFMCD_APPLES_1,TP862382065575606,4662,4/27/2024,40.6286,-80.0833,Apples,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,4,0,2
PSU_ALLEGHENY_OFMCD_APPLES_1,TP862382065575606,4662,5/2/2024,40.6286,-80.0833,Apples,Oriental Fruit Moth,Grapholita molesta,1,0.57,1.14,1,7,3,2
PSU_ALLEGHENY_OFMCD_APPLES_1,TP862382065575606,4662,5/10/2024,40.6286,-80.0833,Apples,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,9,2,2
PSU_ALLEGHENY_OFMCD_APPLES_1,TP862382065575606,4662,5/11/2024,40.6286,-80.0833,Apples,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,9,2,2
PSU_ALLEGHENY_OFMCD_APPLES_1,TP862382065575606,4662,5/12/2024,40.6286,-80.0833,Apples,Oriental Fruit Moth,Grapholita molesta,1,0.57,1.14,1,10,3,2
PSU_ALLEGHENY_OFMCD_APPLES_1,TP862382065575606,4662,5/14/2024,40.6286,-80.0833,Apples,Oriental Fruit Moth,Grapholita molesta,1,0.57,1.14,1,11,4,2
PSU_ALLEGHENY_OFMCD_APPLES_1,TP862382065575606,4662,5/15/2024,40.6286,-80.0833,Apples,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,11,2,2
PSU_ALLEGHENY_OFMCD_APPLES_1,TP862382065575606,4662,5/16/2024,40.6286,-80.0833,Apples,Oriental Fruit Moth,Grapholita molesta,1,0.57,1.14,1,12,3,2
PSU_ALLEGHENY_OFMCD_APPLES_1,TP862382065575606,4662,5/27/2024,40.6286,-80.0833,Apples,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,17,2,2
PSU_ALLEGHENY_OFMCD_APPLES_1,TP862382065575606,4662,5/29/2024,40.6286,-80.0833,Apples,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,18,2,2
PSU_ALLEGHENY_OFMCD_APPLES_1,TP862382065575606,4662,5/30/2024,40.6286,-80.0833,Apples,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,18,0,2
PSU_ALLEGHENY_OFMCD_APPLES_1,TP862382065575606,4662,5/31/2024,40.6286,-80.0833,Apples,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,18,0,2
PSU_ALLEGHENY_OFMCD_APPLES_1,TP862382065575606,4662,6/1/2024,40.6286,-80.0833,Apples,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,18,0,2
PSU_ALLEGHENY_OFMCD_APPLES_1,TP862382065575606,4662,6/2/2024,40.6286,-80.0833,Apples,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,18,0,2
PSU_ALLEGHENY_OFMCD_APPLES_1,TP862382065575606,4662,6/27/2024,40.6286,-80.0833,Apples,Oriental Fruit Moth,Grapholita molesta,1,0.57,1.14,1,21,2,2
PSU_ALLEGHENY_OFMCD_APPLES_1,TP862382065575606,4662,7/2/2024,40.6286,-80.0833,Apples,Oriental Fruit Moth,Grapholita molesta,1,0.57,1.14,1,22,2,2
PSU_ALLEGHENY_OFMCD_APPLES_1,TP862382065575606,4662,7/4/2024,40.6286,-80.0833,Apples,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,22,1,2
PSU_CENTRE_OFMCD_APPLES_1,TP862382065548611,6099,5/18/2024,40.7597,-77.8814,Apples,Oriental Fruit Moth,Grapholita molesta,3,0.57,1.14,3,130,130,2
PSU_CENTRE_OFMCD_APPLES_2,TP862382065549346,4913,4/9/2024,40.7606,-77.8823,Apples,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,2,1,2
PSU_CENTRE_OFMCD_APPLES_2,TP862382065549346,4913,4/10/2024,40.7606,-77.8823,Apples,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,2,0,2
PSU_CENTRE_OFMCD_APPLES_2,TP862382065549346,4913,4/15/2024,40.7606,-77.8823,Apples,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,3,1,2
PSU_CENTRE_OFMCD_PEACHES_1,TP862382065576067,4919,4/14/2024,40.76172,-77.88228,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,2,0,2
PSU_CENTRE_OFMCD_PEACHES_1,TP862382065576067,4919,4/15/2024,40.76172,-77.88228,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,1,0.57,1.14,1,3,1,2
PSU_CENTRE_OFMCD_PEACHES_1,TP862382065576067,4919,4/17/2024,40.76172,-77.88228,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,1,0.57,1.14,1,4,2,2
PSU_CENTRE_OFMCD_PEACHES_1,TP862382065576067,4919,4/21/2024,40.76172,-77.88228,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,4,1,2
PSU_CENTRE_OFMCD_PEACHES_1,TP862382065576067,4919,4/22/2024,40.76172,-77.88228,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,4,1,2
PSU_CENTRE_OFMCD_PEACHES_1,TP862382065576067,4919,4/25/2024,40.76172,-77.88228,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,6,3,2
PSU_CENTRE_OFMCD_PEACHES_1,TP862382065576067,4919,4/26/2024,40.76172,-77.88228,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,6,3,2
PSU_CENTRE_OFMCD_PEACHES_1,TP862382065576067,4919,4/27/2024,40.76172,-77.88228,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,1,0.57,1.14,1,7,4,2
PSU_CENTRE_OFMCD_APPLES_3,TP862382065567793,4915,6/21/2024,40.7624,-77.8829,Apples,Oriental Fruit Moth,Grapholita molesta,2,0.57,1.14,2,65,19,2
PSU_CENTRE_OFMCD_APPLES_3,TP862382065567793,4915,7/9/2024,40.7624,-77.8829,Apples,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,78,0,2
PSU_CENTRE_OFMCD_APPLES_3,TP862382065567793,4915,7/10/2024,40.7624,-77.8829,Apples,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,78,0,2
PSU_CENTRE_OFMCD_PEACHES_3,TP862382065554270,4921,4/18/2024,40.7625,-77.8812,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,1,0.57,1.14,1,3,3,2
PSU_CENTRE_OFMCD_PEACHES_3,TP862382065554270,4921,5/28/2024,40.7625,-77.8812,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,1,0.57,1.14,1,59,2,2
PSU_CENTRE_OFMCD_PEACHES_3,TP862382065554270,4921,6/2/2024,40.7625,-77.8812,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,3,0.57,1.14,3,63,5,2
PSU_CENTRE_OFMCD_PEACHES_1,TP862382065552639,4917,4/17/2024,40.7642,-77.8828,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,4,0.57,1.14,4,6,6,2
PSU_CENTRE_OFMCD_PEACHES_1,TP862382065552639,4917,4/25/2024,40.7642,-77.8828,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,8,3,2
PSU_CENTRE_OFMCD_PEACHES_1,TP862382065552639,4917,4/26/2024,40.7642,-77.8828,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,1,0.57,1.14,1,9,4,2
2PSU_ERIE_OFMCD_APPLES_1,TP862382065577685,7840,7/6/2024,42.1628,-79.8913,Apples,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,25,4,2
2PSU_ERIE_OFMCD_APPLES_1,TP862382065577685,7840,7/7/2024,42.1628,-79.8913,Apples,Oriental Fruit Moth,Grapholita molesta,2,0.57,1.14,2,27,6,2
PSU_ERIE_OFMCD_PEACHES_1,TP862382065570102,4657,4/19/2024,42.1629,-79.892,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,2,2,2
PSU_ERIE_OFMCD_PEACHES_1,TP862382065570102,4657,4/20/2024,42.1629,-79.892,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,2,2,2
PSU_ERIE_OFMCD_PEACHES_1,TP862382065570102,4657,4/21/2024,42.1629,-79.892,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,2,2,2
PSU_ERIE_OFMCD_PEACHES_1,TP862382065570102,4657,4/22/2024,42.1629,-79.892,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,2,2,2
PSU_ERIE_OFMCD_PEACHES_1,TP862382065570102,4657,4/23/2024,42.1629,-79.892,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,2,2,2
PSU_ERIE_OFMCD_PEACHES_1,TP862382065570102,4657,4/24/2024,42.1629,-79.892,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,2,2,2
PSU_ERIE_OFMCD_PEACHES_1,TP862382065570102,4657,4/25/2024,42.1629,-79.892,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,1,0.57,1.14,1,3,3,2
PSU_ERIE_OFMCD_PEACHES_1,TP862382065570102,4657,4/29/2024,42.1629,-79.892,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,4,2,2
PSU_ERIE_OFMCD_PEACHES_1,TP862382065570102,4657,4/30/2024,42.1629,-79.892,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,7,0.57,1.14,7,11,9,2
PSU_ERIE_OFMCD_PEACHES_3,TP862382065578568,4661,4/21/2024,42.1631,-79.8912,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,2,0,2
PSU_ERIE_OFMCD_PEACHES_3,TP862382065578568,4661,4/22/2024,42.1631,-79.8912,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,2,0.57,1.14,2,4,2,2
PSU_ERIE_OFMCD_PEACHES_3,TP862382065578568,4661,4/28/2024,42.1631,-79.8912,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,1,0.57,1.14,1,5,1,2
PSU_ERIE_OFMCD_PEACHES_3,TP862382065578568,4661,5/2/2024,42.1631,-79.8912,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,2,0.57,1.14,2,8,3,2
PSU_ERIE_OFMCD_PEACHES_3,TP862382065578568,4661,6/4/2024,42.1631,-79.8912,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,1,0.57,1.14,1,96,2,2
PSU_ERIE_OFMCD_PEACHES_3,TP862382065578568,4661,6/5/2024,42.1631,-79.8912,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,96,2,2
PSU_ERIE_OFMCD_PEACHES_3,TP862382065578568,4661,6/6/2024,42.1631,-79.8912,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,96,2,2
PSU_ERIE_OFMCD_PEACHES_3,TP862382065578568,4661,6/7/2024,42.1631,-79.8912,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,96,2,2
PSU_ERIE_OFMCD_PEACHES_3,TP862382065578568,4661,6/8/2024,42.1631,-79.8912,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,96,2,2
PSU_ERIE_OFMCD_PEACHES_3,TP862382065578568,4661,6/9/2024,42.1631,-79.8912,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,96,2,2
PSU_ERIE_OFMCD_PEACHES_3,TP862382065578568,4661,6/10/2024,42.1631,-79.8912,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,96,2,2
PSU_ERIE_OFMCD_PEACHES_3,TP862382065578568,4661,6/21/2024,42.1631,-79.8912,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,101,3,2
PSU_ERIE_OFMCD_PEACHES_3,TP862382065578568,4661,6/22/2024,42.1631,-79.8912,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,101,1,2
PSU_ERIE_OFMCD_PEACHES_3,TP862382065578568,4661,6/24/2024,42.1631,-79.8912,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,102,2,2
PSU_ERIE_OFMCD_PEACHES_3,TP862382065578568,4661,6/25/2024,42.1631,-79.8912,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,102,2,2
PSU_ERIE_OFMCD_PEACHES_3,TP862382065578568,4661,6/26/2024,42.1631,-79.8912,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0.5,0.57,1.14,,102,,2
PSU_ERIE_OFMCD_PEACHES_3,TP862382065578568,4661,6/27/2024,42.1631,-79.8912,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0.5,0.57,1.14,1,103,3,2
PSU_ERIE_OFMCD_PEACHES_3,TP862382065578568,4661,6/28/2024,42.1631,-79.8912,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,103,3,2
PSU_ERIE_OFMCD_PEACHES_3,TP862382065578568,4661,6/29/2024,42.1631,-79.8912,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,3,0.57,1.14,3,106,6,2
PSU_ERIE_OFMCD_PEACHES_3,TP862382065578568,4661,7/9/2024,42.1631,-79.8912,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,1,0.57,1.14,1,111,4,2
PSU_ERIE_OFMCD_APPLES_2,TP862382065541277,4658,4/20/2024,42.1646,-79.8928,Apples,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,2,2,2
PSU_ERIE_OFMCD_APPLES_2,TP862382065541277,4658,4/21/2024,42.1646,-79.8928,Apples,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,2,2,2
PSU_ERIE_OFMCD_APPLES_2,TP862382065541277,4658,4/22/2024,42.1646,-79.8928,Apples,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,2,2,2
PSU_ERIE_OFMCD_APPLES_2,TP862382065541277,4658,4/23/2024,42.1646,-79.8928,Apples,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,2,2,2
PSU_ERIE_OFMCD_APPLES_2,TP862382065541277,4658,4/24/2024,42.1646,-79.8928,Apples,Oriental Fruit Moth,Grapholita molesta,2,0.57,1.14,2,4,4,2
PSU_ERIE_OFMCD_APPLES_2,TP862382065541277,4658,4/27/2024,42.1646,-79.8928,Apples,Oriental Fruit Moth,Grapholita molesta,3,0.57,1.14,3,7,5,2
PSU_ERIE_OFMCD_APPLES_2,TP862382065541277,4658,6/13/2024,42.1646,-79.8928,Apples,Oriental Fruit Moth,Grapholita molesta,1.6667,0.57,1.14,5,126,15,2
PSU_ERIE_OFMCD_PEACHES_2,TP862382065574914,4659,4/21/2024,42.1647,-79.8928,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,2,2,2
PSU_ERIE_OFMCD_PEACHES_2,TP862382065574914,4659,4/22/2024,42.1647,-79.8928,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,2,2,2
PSU_ERIE_OFMCD_PEACHES_2,TP862382065574914,4659,4/23/2024,42.1647,-79.8928,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,2,0.57,1.14,2,4,4,2
PSU_ERIE_OFMCD_PEACHES_2,TP862382065574914,4659,6/12/2024,42.1647,-79.8928,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,2,0.57,1.14,2,156,6,2
PSU_ERIE_OFMCD_APPLES_3,TP862382065577180,4660,4/26/2024,42.1672,-79.8937,Apples,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,7,5,2
PSU_ERIE_OFMCD_APPLES_3,TP862382065577180,4660,4/27/2024,42.1672,-79.8937,Apples,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,7,5,2
PSU_ERIE_OFMCD_APPLES_3,TP862382065577180,4660,4/28/2024,42.1672,-79.8937,Apples,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,7,5,2
PSU_ADAMS_OFMCD_PEACHES_6,TP862382065542671,4640,4/13/2024,39.9351,-77.2521,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,,3,,3
PSU_ADAMS_OFMCD_PEACHES_6,TP862382065542671,4640,4/14/2024,39.9351,-77.2521,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,3,2,3
PSU_ADAMS_OFMCD_PEACHES_6,TP862382065542671,4640,4/15/2024,39.9351,-77.2521,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,3,2,3
PSU_ADAMS_OFMCD_PEACHES_6,TP862382065542671,4640,4/16/2024,39.9351,-77.2521,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,3,0,3
PSU_ADAMS_OFMCD_PEACHES_6,TP862382065542671,4640,4/17/2024,39.9351,-77.2521,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,2,0.57,1.14,2,5,2,3
PSU_ADAMS_OFMCD_PEACHES_6,TP862382065542671,4640,4/25/2024,39.9351,-77.2521,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,8,0,3
